	Imax	E	PIL	Mt	TsM	TsW	NbxM	NbxW	MeanD	Etrim	Emonth	Eday_of_week	Ehour	class
1002	8	2,0	2,5669999999999997	24,375	7,5	1,8396226415094337	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1003	72	4,8905762639141015	2,5669999999999997	19,063333333333333	74,78692307692306	18,343962264150946	0,4615384615384616	0,11320754716981132	32,833333333333336	1,5009498661393947	1,9107684398972131	1,5832975316338995	1,4903602854733269	0
1004	48	5,749582466629946	2,5669999999999997	14,80763888888889	82,01153846153846	20,11603773584906	0,38461538461538464	0,09433962264150944	43,0	0,9022489914183384	1,520634992067361	0,7458990973659301	1,4697787973495502	0
1005	64	4,594672032363179	2,5669999999999997	17,297941176470587	45,240769230769224	11,096792452830188	0,3076923076923077	0,07547169811320754	34,5	1,522189872165821	1,8498191710482428	1,5518324685542102	1,8498191710482428	0
1006	3	3,169925001442312	2,5669999999999997	4,36	3,0184615384615388	0,7403773584905661	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1007	48	3,3219280948873617	2,5669999999999997	20,51	15,776923076923074	3,869811320754717	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1008	24	3,169925001442312	2,5669999999999997	9,895555555555557	6,850769230769231	1,680377358490566	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1009	25	4,169925001442313	3,57	12,62277777777778	17,477692307692312	4,286981132075472	0,15384615384615385	0,03773584905660377	21,0	0,9910760598382222	0,9910760598382222	0,0	0,9910760598382222	0
1010	1	0,0	2,5669999999999997	15,0	1,1538461538461535	0,2830188679245283	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1011	24	4,643856189774723	2,5669999999999997	9,9232	19,083076923076927	4,680754716981132	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1012	25	4,0	2,5669999999999997	12,529374999999998	15,420769230769226	3,7824528301886784	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1013	12	3,3219280948873617	2,5669999999999997	15,3	11,769230769230768	2,8867924528301887	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1014	10	3,0	2,5669999999999997	9,0	5,538461538461538	1,3584905660377358	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1015	24	4,789015477886192	2,5669999999999997	6,48	14,455384615384615	3,5456603773584905	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1016	24	3,0	2,5669999999999997	19,30125	11,877692307692307	2,9133962264150943	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1017	96	5,2001326142348825	2,5669999999999997	27,82366666666667	192,62538461538463	47,2477358490566	1,1538461538461535	0,2830188679245283	14,866666666666667	1,7175022888700475	2,9066053759364103	2,0425462625816366	2,0271409187814284	0
1018	24	3,0	2,5669999999999997	19,36875	11,919230769230769	2,9235849056603773	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1019	24	3,584962500721156	2,5669999999999997	16,345833333333335	15,088461538461539	3,7009433962264153	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1020	12	6,574032338688197	2,5669999999999997	4,970175438596493	43,58461538461539	10,690566037735847	0,2307692307692308	0,05660377358490566	66,66666666666667	0,9494520153879484	0,9494520153879484	1,5806793836555055	1,5806793836555058	0
1021	12	3,169925001442312	2,5669999999999997	22,516666666666666	15,588461538461539	3,8235849056603777	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1022	25	5,644207777284678	2,5669999999999997	4,849473684210526	21,263076923076927	5,215471698113208	0,15384615384615385	0,03773584905660377	33,5	0,9819407868640976	0,9819407868640976	0,9819407868640976	0,9819407868640976	0
1023	24	3,0	0,24100000000000002	20,7725	12,783076923076925	3,135471698113208	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1024	24	2,3219280948873617	2,5669999999999997	15,150000000000002	5,8269230769230775	1,4292452830188682	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1025	24	5,512035660188278	2,5669999999999997	15,75	56,94230769230769	13,966981132075471	0,2307692307692308	0,05660377358490566	96,33333333333331	1,093640174154775	1,093640174154775	1,093640174154775	0,14854949043034826	0
1026	80	3,375	2,5669999999999997	38,255	47,08307692307692	11,548679245283015	0,2307692307692308	0,05660377358490566	74,0	1,3663146570363986	1,3663146570363986	1,3663146570363986	0,0	0
1027	12	2,3219280948873617	2,5669999999999997	18,12	6,9692307692307685	1,7094339622641508	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1028	24	4,459431618637295	2,5669999999999997	28,72272727272728	48,60769230769232	11,922641509433966	0,2307692307692308	0,05660377358490566	33,333333333333336	1,2158749624422407	1,2158749624422407	0,5746356978376794	0,9023932827949788	0
1029	36	4,5930692077718875	2,5669999999999997	21,629999999999995	46,5876923076923	11,427169811320754	0,2307692307692308	0,05660377358490566	62,0	0,9852281360342516	0,9852281360342516	0,9852281360342516	0,0	0
1030	72	5,2010379389193675	2,5669999999999997	21,8619801980198	169,8507692307692	41,66150943396225	0,8461538461538461	0,2075471698113208	23,363636363636363	1,9045992878966704	2,6003671010921567	2,159803258922551	2,442146361036395	0
1031	24	2,7321588913645707	2,5669999999999997	36,44181818181819	30,835384615384612	7,563396226415094	0,4615384615384616	0,11320754716981132	54,0	0,4394969869215134	1,0957952550009338	1,936260027531528	1,789929075309999	0
1032	12	2,3219280948873617	2,5669999999999997	39,96	15,369230769230768	3,769811320754717	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1033	6	3,9068905956085183	2,5669999999999997	6,731333333333335	7,766923076923077	1,9050943396226416	0,15384615384615385	0,03773584905660377	0,0	0,35335933502142136	0,35335933502142136	0,35335933502142136	0,35335933502142136	0
1034	216	4,0	2,5669999999999997	14,5375	17,892307692307693	4,388679245283019	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1035	36	4,106603137064473	2,5669999999999997	15,435238095238097	24,933846153846154	6,115849056603772	0,15384615384615385	0,03773584905660377	122,0	0,7918583525674836	0,7918583525674836	0,0	0,7918583525674836	0
1036	72	6,363505979183981	2,5669999999999997	25,39666666666667	199,26615384615383	48,8766037735849	0,8461538461538461	0,2075471698113208	30,181818181818183	2,16842115771715	2,533370853160261	1,5548236228431516	2,443156044566233	0
1037	60	3,6402239289418516	2,5669999999999997	8,524	9,835384615384614	2,412452830188679	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1038	48	4,3219280948873635	0,262	17,567999999999994	27,0276923076923	6,629433962264148	0,15384615384615385	0,03773584905660377	24,5	0,9927744539878084	0,9927744539878084	0,9927744539878084	0,9927744539878084	0
1039	48	5,434323475320727	2,5669999999999997	19,061515151515152	96,77384615384615	23,736981132075478	0,5384615384615384	0,1320754716981132	52,28571428571429	1,721234626863393	2,034716306510654	1,74917466839001	2,243384542511965	0
1040	12	6,160026689947085	2,5669999999999997	9,648235294117645	75,70153846153846	18,56830188679245	0,4615384615384616	0,11320754716981132	49,33333333333334	2,2560614738853326	2,2560614738853326	1,89034529963396	2,1992297009623547	0
1041	72	1,584962500721156	2,5669999999999997	36,906666666666666	8,516923076923076	2,0890566037735847	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1042	48	5,191140711417996	2,5669999999999997	17,12530612244898	64,54923076923077	15,832830188679244	0,3076923076923077	0,07547169811320754	31,25	0,9924760039430821	1,9631613165317776	1,4170581815188794	1,3718323162100354	0
1043	25	3,3219280948873617	2,752	15,555	11,965384615384615	2,9349056603773587	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1044	6	3,3219280948873617	2,5669999999999997	11,8	9,076923076923077	2,2264150943396226	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1045	30	2,25	2,5669999999999997	32,3	19,876923076923074	4,875471698113207	0,3076923076923077	0,07547169811320754	29,0	1,0	1,5	1,5612781244591327	1,9056390622295665	0
1046	72	6,973716085948434	2,5669999999999997	9,16389423076923	146,6223076923077	35,963962264150936	0,6153846153846154	0,1509433962264151	44,125	2,1543883835132096	2,5286766832903385	1,9330450575431608	1,330955780868933	0
1047	120	7,285730486518745	2,5669999999999997	5,626685082872927	78,34076923076924	19,215660377358493	0,6923076923076923	0,16981132075471694	40,444444444444436	1,2449565948322046	0,30743121426639763	1,0648142139937766	1,7662004006830991	0
1048	144	4,6808134280893965	2,5669999999999997	13,114444444444445	27,237692307692303	6,680943396226414	0,3076923076923077	0,07547169811320754	5,5	0,0	0,7642045065086203	1,042344321483692	1,042344321483692	0
1049	16	2,5849625007211556	2,5669999999999997	33,30833333333334	15,373076923076924	3,770754716981133	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1050	12	6,592678918050453	2,5669999999999997	4,228	35,77538461538462	8,775094339622639	0,15384615384615385	0,03773584905660377	98,0	0,8039939375227652	0,8039939375227652	0,0	0,8039939375227652	0
1051	24	3,3219280948873617	2,5669999999999997	21,370000000000005	16,438461538461542	4,032075471698113	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1052	12	3,169925001442312	2,5669999999999997	17,56	12,156923076923075	2,9818867924528303	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1053	12	1,584962500721156	2,5669999999999997	24,4	5,630769230769231	1,3811320754716985	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1054	24	5,780948134107598	2,5669999999999997	3,273559322033897	14,856923076923074	3,6441509433962262	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1055	12	6,899114684439273	2,5669999999999997	4,065723684210527	47,53769230769231	11,660188679245286	0,2307692307692308	0,05660377358490566	59,0	0,9819407868640976	0,9819407868640976	0,9819407868640976	0,9819407868640976	0
1056	48	4,735926350629031	2,5669999999999997	5,430714285714287	11,696923076923078	2,869056603773585	0,15384615384615385	0,03773584905660377	60,5	0,8631205685666309	0,8631205685666309	0,8631205685666309	0,8631205685666309	0
1057	6	4,201841232302568	2,5669999999999997	7,109999999999999	11,485384615384614	2,8171698113207544	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1058	10	1,584962500721156	2,5669999999999997	13,5	3,1153846153846154	0,7641509433962265	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1059	24	4,247927513443588	2,752	12,76	18,64923076923077	4,574339622641508	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1060	100	5,044394119358456	2,5669999999999997	13,271515151515153	33,68923076923077	8,263396226415095	0,15384615384615385	0,03773584905660377	90,0	0,7990485210442682	0,7990485210442682	0,7990485210442682	0,7990485210442682	0
1061	144	2,3219280948873617	2,5669999999999997	46,848	18,01846153846154	4,4196226415094335	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1062	12	6,324105047667175	2,5669999999999997	4,4306451612903235	31,69615384615385	7,774528301886793	0,2307692307692308	0,05660377358490566	28,33333333333333	0,9286751810936652	0,9286751810936652	1,5814067277054304	1,5814067277054304	0
1063	8	4,221928094887361	2,5669999999999997	6,838499999999999	10,520769230769227	2,580566037735849	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1064	25	6,302031939591293	2,5669999999999997	6,2921495327102805	51,78923076923078	12,703018867924529	0,3076923076923077	0,07547169811320754	57,25	1,3648781576296938	1,3648781576296938	0,7330022650766125	1,4920531574117069	0
1065	36	4,700439718141092	2,5669999999999997	15,876153846153848	31,752307692307696	7,7883018867924525	0,15384615384615385	0,03773584905660377	39,0	0,9828586897127056	0,9828586897127056	0,9828586897127056	0,9828586897127056	0
1066	48	3,9068905956085183	2,5669999999999997	19,332666666666668	22,30692307692308	5,4715094339622645	0,15384615384615385	0,03773584905660377	148,5	0,8366407419411673	0,8366407419411673	0,8366407419411673	0,8366407419411673	0
1067	24	5,8867492097419145	2,5669999999999997	7,603333333333333	59,65692307692307	14,632830188679245	0,3076923076923077	0,07547169811320754	33,5	0,9930554830121974	1,8551269430611856	1,4533386645000077	1,3738743089574048	0
1068	12	5,7574493741961925	2,5669999999999997	8,914318181818182	60,343076923076936	14,801132075471699	0,3076923076923077	0,07547169811320754	42,0	1,3478114465601505	1,3478114465601505	0,6840384356390417	1,9516968386683649	0
1069	24	6,571160951885872	2,5669999999999997	3,632881355932203	32,975384615384606	8,088301886792452	0,2307692307692308	0,05660377358490566	16,0	0,9866967086735614	0,9866967086735614	0,0	0,9866967086735614	0
1070	48	4,6875	2,5669999999999997	20,196875	49,715384615384615	12,19433962264151	0,2307692307692308	0,05660377358490566	74,33333333333333	1,0	1,0	0,0	0,0	0
1071	6	3,09306920777189	2,5669999999999997	19,789285714285718	21,31153846153847	5,227358490566039	0,15384615384615385	0,03773584905660377	11,5	0,0	0,9852281360342516	0,9852281360342516	0,9852281360342516	0
1072	12	3,459431618637298	2,5669999999999997	19,84090909090909	16,78846153846154	4,117924528301887	0,15384615384615385	0,03773584905660377	41,5	0,9940302114769564	0,9940302114769564	0,9940302114769564	0,9940302114769564	0
1073	72	5,806890595608518	2,5669999999999997	21,437833333333334	98,94384615384615	24,269245283018872	0,4615384615384616	0,11320754716981132	51,83333333333334	1,5240979830688348	2,419417316124377	1,9342143368014395	1,4746786893334003	0
1074	24	4,923181998146334	2,5669999999999997	13,916363636363634	35,326153846153844	8,664905660377357	0,2307692307692308	0,05660377358490566	29,66666666666667	0,0	1,4353713907745331	0,8453509366224365	1,4353713907745331	0
1075	96	5,208868095990991	2,5669999999999997	20,23320754716981	82,48923076923077	20,23320754716981	0,38461538461538464	0,09433962264150944	55,4	1,9497113644107371	2,0497187233790637	1,9612289887395769	1,452768137242613	0
1076	100	5,769454882778696	2,5669999999999997	18,98	93,44	22,91924528301887	0,38461538461538464	0,09433962264150944	39,4	1,2385597633556418	1,89050951354265	0,9283620723948678	1,782736841947142	0
1077	12	3,8073549220576055	2,5669999999999997	16,675	17,95769230769231	4,4047169811320765	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1078	24	4,735926350629031	2,5669999999999997	16,523571428571426	35,589230769230774	8,729433962264151	0,15384615384615385	0,03773584905660377	5,0	0,0	0,5916727785823275	0,5916727785823275	0,5916727785823275	0
1079	24	4,993429088311721	2,5669999999999997	24,988285714285716	67,27615384615385	16,501698113207546	0,3076923076923077	0,07547169811320754	9,0	0,0	0,7303800063615659	0,7303800063615659	0,8090910778519507	0
1080	144	0,0	2,5669999999999997	56,16	4,32	1,059622641509434	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1081	6	4,5465935642949376	2,5669999999999997	7,496153846153848	14,992307692307696	3,6773584905660384	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1082	36	3,169925001442312	2,5669999999999997	23,894444444444453	16,542307692307695	4,057547169811322	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1083	5	0,0	2,5669999999999997	63,75	4,903846153846153	1,2028301886792452	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1084	24	3,9068905956085183	2,5669999999999997	14,890666666666668	17,181538461538462	4,21433962264151	0,07692307692307693	0,018867924528301886	0,0	0,0	0,0	0,0	0,0	0
1085	48	5,661978179679557	2,5669999999999997	9,438653846153848	37,75461538461539	9,260566037735849	0,15384615384615385	0,03773584905660377	134,5	0,7062740891876007	0,7062740891876007	0,7062740891876007	0,7062740891876007	0
1086	20	4,297079327540665	3,57	16,652380952380952	26,9	6,5981132075471685	0,2307692307692308	0,05660377358490566	12,0	0,0	0,9852281360342516	0,9852281360342516	0,9852281360342516	0
1087	24	5,606890595608518	2,5669999999999997	7,0865	32,70692307692308	8,02245283018868	0,15384615384615385	0,03773584905660377	79,0	0,8112781244591328	0,8112781244591328	0,8112781244591328	0,8112781244591328	0
1088	24	6,5548361348087125	2,5669999999999997	5,13621359223301	81,38923076923076	19,963396226415085	0,4615384615384616	0,11320754716981132	58,5	1,7417173216151007	2,130015236142252	1,3052973316032603	0,4751207404168508	0
1089	15	3,4182958340544896	2,5669999999999997	17,194999999999997	15,87230769230769	3,89320754716981	0,15384615384615385	0,03773584905660377	82,5	0,6500224216483541	0,6500224216483541	0,6500224216483541	0,6500224216483541	0
1090	20	6,676733681937784	2,5669999999999997	8,307847222222222	92,0253846153846	22,572264150943393	0,4615384615384616	0,11320754716981132	56,5	1,3190412459897978	1,66103594494174	0,43739632410036666	1,5522198809245022	0
1091	66	5,960829351489997	2,5669999999999997	6,282461538461539	31,412307692307692	7,704905660377358	0,15384615384615385	0,03773584905660377	60,5	0,7793498372920852	0,7793498372920852	0,7793498372920852	0,7793498372920852	0
